Id,WnvPresent
81482,0.92036533
81483,0.9577475
81484,0.9965784
81485,0.17115346
81486,0.17115346
81487,0.17115346
81488,0.99172837
81489,0.17115346
81490,0.8186928
81491,0.89074546
81492,0.9806471
81493,0.14588694
81494,0.14588694
81495,0.14588694
81496,0.9648385
81497,0.14588694
81498,0.71312475
81499,0.92630655
81500,0.9808936
81501,0.3225576
81502,0.3225576
81503,0.3225576
81504,0.9446698
81505,0.3225576
81506,0.8976127
81507,0.49109104
81508,0.867307
81509,0.031591177
81510,0.031591177
81511,0.031591177
81512,0.80709326
81513,0.031591177
81514,0.88450634
81515,0.7133282
81516,0.84773594
81517,0.087397955
81518,0.087397955
81519,0.087397955
81520,0.95052767
81521,0.087397955
81522,0.9579876
81523,0.7431092
81524,0.94943976
81525,0.034666102
81526,0.034666102
81527,0.034666102
81528,0.9377082
81529,0.034666102
81530,0.7670243
81531,0.8064978
81532,0.9437995
81533,0.1342376
81534,0.1342376
81535,0.1342376
81536,0.95676726
81537,0.1342376
81538,0.87226105
81539,0.9850809
81540,0.94689006
81541,0.23318328
81542,0.23318328
81543,0.23318328
81544,0.98952115
81545,0.23318328
81546,0.7510359
81547,0.8546698
81548,0.91853267
81549,0.15131365
81550,0.15131365
81551,0.15131365
81552,0.9738365
81553,0.15131365
81554,0.077254705
81555,0.39705107
81556,0.61970425
81557,0.031841982
81558,0.031841982
81559,0.031841982
81560,0.63523966
81561,0.031841982
81562,0.02945465
81563,0.19270496
81564,0.37134126
81565,0.011781533
81566,0.011781533
81567,0.011781533
81568,0.38698608
81569,0.011781533
81570,0.1898413
81571,0.21231711
81572,0.501668
81573,0.013048714
81574,0.013048714
81575,0.013048714
81576,0.6304525
81577,0.013048714
81578,0.32687232
81579,0.20588265
81580,0.53697735
81581,0.012556976
81582,0.012556976
81583,0.012556976
81584,0.6660544
81585,0.012556976
81586,0.81105024
81587,0.9764738
81588,0.86089146
81589,0.16047819
81590,0.16047819
81591,0.16047819
81592,0.9834326
81593,0.16047819
81594,0.75096136
81595,0.6823195
81596,0.79237723
81597,0.07749278
81598,0.07749278
81599,0.07749278
81600,0.94293296
81601,0.07749278
81602,0.98051894
81603,0.7803511
81604,0.9746323
81605,0.08993616
81606,0.08993616
81607,0.08993616
81608,0.96933305
81609,0.08993616
81610,0.9053316
81611,0.79999053
81612,0.9694611
81613,0.08261579
81614,0.08261579
81615,0.08261579
81616,0.958969
81617,0.08261579
81618,0.7240368
81619,0.58722574
81620,0.8338793
81621,0.018395636
81622,0.018395636
81623,0.018395636
81624,0.8703265
81625,0.018395636
81626,0.5008913
81627,0.90025
81628,0.91689587
81629,0.20241155
81630,0.20241155
81631,0.20241155
81632,0.9218222
81633,0.20241155
81634,0.29752228
81635,0.45745936
81636,0.6807497
81637,0.018520825
81638,0.018520825
81639,0.018520825
81640,0.7088448
81641,0.018520825
81642,0.6077864
81643,0.883354
81644,0.9522608
81645,0.140876
81646,0.140876
81647,0.140876
81648,0.91411316
81649,0.140876
81650,0.3878446
81651,0.24332269
81652,0.6493501
81653,0.01552791
81654,0.01552791
81655,0.01552791
81656,0.71213377
81657,0.01552791
81658,0.8527817
81659,0.5544412
81660,0.9487533
81661,0.02617944
81662,0.02617944
81663,0.02617944
81664,0.8483386
81665,0.02617944
81666,0.81943893
81667,0.30295607
81668,0.86804
81669,0.023264332
81670,0.023264332
81671,0.023264332
81672,0.75152725
81673,0.023264332
81674,0.87837523
81675,0.77750206
81676,0.9848646
81677,0.06685159
81678,0.06685159
81679,0.06685159
81680,0.96956193
81681,0.06685159
81682,0.43737987
81683,0.48166248
81684,0.7132174
81685,0.017152457
81686,0.017152457
81687,0.017152457
81688,0.839374
81689,0.017152457
81690,0.9013302
81691,0.9612226
81692,0.94492334
81693,0.1311936
81694,0.1311936
81695,0.1311936
81696,0.9702535
81697,0.1311936
81698,0.94321054
81699,0.94321054
81700,0.94321054
81701,0.94321054
81702,0.94321054
81703,0.94321054
81704,0.94321054
81705,0.94321054
81706,0.94321054
81707,0.94321054
81708,0.94321054
81709,0.94321054
81710,0.94321054
81711,0.9899094
81712,0.9899094
81713,0.9899094
81714,0.9899094
81715,0.97985005
81716,0.97985005
81717,0.97985005
81718,0.97985005
81719,0.25396344
81720,0.25396344
81721,0.8705345
81722,0.96786636
81723,0.99166006
81724,0.61045104
81725,0.61045104
81726,0.61045104
81727,0.90743977
81728,0.6051521
81729,0.098713115
81730,0.098713115
81731,0.23373944
81732,0.6530916
81733,0.8508294
81734,0.96192265
81735,0.7117221
81736,0.8913419
81737,0.046257544
81738,0.046257544
81739,0.046257544
81740,0.94258076
81741,0.046257544
81742,0.9961079
81743,0.9964706
81744,0.9991454
81745,0.8426509
81746,0.8426509
81747,0.8426509
81748,0.9992422
81749,0.8426509
81750,0.9738144
81751,0.84765685
81752,0.9583133
81753,0.098536685
81754,0.098536685
81755,0.098536685
81756,0.96186596
81757,0.098536685
81758,0.20132734
81759,0.84238654
81760,0.8480546
81761,0.13065241
81762,0.13065241
81763,0.13065241
81764,0.85642296
81765,0.13065241
81766,0.095237605
81767,0.44014597
81768,0.5515582
81769,0.030358328
81770,0.030358328
81771,0.030358328
81772,0.6040947
81773,0.030358328
81774,0.68671995
81775,0.78991336
81776,0.9342044
81777,0.06595655
81778,0.06595655
81779,0.06595655
81780,0.9548414
81781,0.06595655
81782,0.7463204
81783,0.6216776
81784,0.87397027
81785,0.039680183
81786,0.039680183
81787,0.039680183
81788,0.86040485
81789,0.039680183
81790,0.4678526
81791,0.8418106
81792,0.9895158
81793,0.12341446
81794,0.12341446
81795,0.12341446
81796,0.9429157
81797,0.12341446
81798,0.9106044
81799,0.7914122
81800,0.9708938
81801,0.087095104
81802,0.087095104
81803,0.087095104
81804,0.9295011
81805,0.087095104
81806,0.22486399
81807,0.7305735
81808,0.9677567
81809,0.050431147
81810,0.050431147
81811,0.050431147
81812,0.8846399
81813,0.050431147
81814,0.9754259
81815,0.97666526
81816,0.99345064
81817,0.41991407
81818,0.41991407
81819,0.41991407
81820,0.9941035
81821,0.41991407
81822,0.984195
81823,0.73869824
81824,0.9798733
81825,0.074377894
81826,0.074377894
81827,0.074377894
81828,0.9722349
81829,0.074377894
81830,0.76080924
81831,0.9820033
81832,0.9732872
81833,0.38358483
81834,0.38358483
81835,0.38358483
81836,0.97777116
81837,0.38358483
81838,0.60885465
81839,0.7078462
81840,0.9114747
81841,0.043938536
81842,0.043938536
81843,0.043938536
81844,0.91307014
81845,0.043938536
81846,0.9449671
81847,0.9782703
81848,0.99347794
81849,0.30715722
81850,0.30715722
81851,0.30715722
81852,0.9888271
81853,0.30715722
81854,0.9857091
81855,0.9754759
81856,0.99660575
81857,0.38259807
81858,0.38259807
81859,0.38259807
81860,0.99410266
81861,0.38259807
81862,0.3735984
81863,0.83271486
81864,0.9744459
81865,0.088835135
81866,0.088835135
81867,0.088835135
81868,0.9431924
81869,0.088835135
81870,0.2664518
81871,0.30496138
81872,0.54047817
81873,0.013639042
81874,0.013639042
81875,0.013639042
81876,0.62203586
81877,0.013639042
81878,0.46298006
81879,0.12172788
81880,0.5117155
81881,0.008052338
81882,0.008052338
81883,0.008052338
81884,0.46090108
81885,0.008052338
81886,0.048746396
81887,0.2628106
81888,0.6492639
81889,0.0063405377
81890,0.0063405377
81891,0.0063405377
81892,0.66000944
81893,0.0063405377
81894,0.9341585
81895,0.9232597
81896,0.9832743
81897,0.18580635
81898,0.18580635
81899,0.18580635
81900,0.9848872
81901,0.18580635
81902,0.674373
81903,0.89754
81904,0.84972334
81905,0.10314704
81906,0.10314704
81907,0.10314704
81908,0.97376496
81909,0.10314704
81910,0.98024094
81911,0.9747764
81912,0.98300856
81913,0.40406844
81914,0.40406844
81915,0.40406844
81916,0.99441576
81917,0.40406844
81918,0.8528863
81919,0.46739
81920,0.8938165
81921,0.02836021
81922,0.02836021
81923,0.02836021
81924,0.82565916
81925,0.02836021
81926,0.9891282
81927,0.96560293
81928,0.99788827
81929,0.30550703
81930,0.30550703
81931,0.30550703
81932,0.9905505
81933,0.30550703
81934,0.89276195
81935,0.92767483
81936,0.98876965
81937,0.18994793
81938,0.18994793
81939,0.18994793
81940,0.9760819
81941,0.18994793
81942,0.97346884
81943,0.91505444
81944,0.99131644
81945,0.12634103
81946,0.12634103
81947,0.12634103
81948,0.9789842
81949,0.12634103
81950,0.9859504
81951,0.708577
81952,0.9679069
81953,0.04137056
81954,0.04137056
81955,0.04137056
81956,0.95581555
81957,0.04137056
81958,0.99396896
81959,0.9028588
81960,0.9919858
81961,0.22856958
81962,0.22856958
81963,0.22856958
81964,0.9880513
81965,0.22856958
81966,0.84018123
81967,0.84018123
81968,0.84018123
81969,0.573147
81970,0.9272115
81971,0.05835547
81972,0.05835547
81973,0.05835547
81974,0.9058373
81975,0.05835547
81976,0.98092604
81977,0.91522115
81978,0.9857679
81979,0.10219254
81980,0.10219254
81981,0.10219254
81982,0.9808749
81983,0.10219254
81984,0.60840565
81985,0.8192305
81986,0.92242664
81987,0.080001004
81988,0.080001004
81989,0.080001004
81990,0.9164254
81991,0.080001004
81992,0.91503847
81993,0.7322574
81994,0.9571055
81995,0.57172626
81996,0.30366418
81997,0.9614814
81998,0.94746524
81999,0.93240786
82000,0.9627269
82001,0.3466681
82002,0.98333836
82003,0.12445436
82004,0.12445436
82005,0.97263134
82006,0.9778056
82007,0.9712403
82008,0.9859918
82009,0.9365993
82010,0.9918394
82011,0.83646905
82012,0.556297
82013,0.9900373
82014,0.9921806
82015,0.98211664
82016,0.9570597
82017,0.3049448
82018,0.95144653
82019,0.02996243
82020,0.02996243
82021,0.02996243
82022,0.90491295
82023,0.02996243
82024,0.9405294
82025,0.39236727
82026,0.87492794
82027,0.027587585
82028,0.027587585
82029,0.027587585
82030,0.9366577
82031,0.027587585
82032,0.9879717
82033,0.8874519
82034,0.9677691
82035,0.25729653
82036,0.25729653
82037,0.25729653
82038,0.99073607
82039,0.25729653
82040,0.69683903
82041,0.08506753
82042,0.5719035
82043,0.0069706044
82044,0.0069706044
82045,0.0069706044
82046,0.6692993
82047,0.0069706044
82048,0.9505289
82049,0.47527307
82050,0.95523715
82051,0.037281714
82052,0.037281714
82053,0.037281714
82054,0.9653698
82055,0.54215217
82056,0.2657665
82057,0.2657665
82058,0.48130062
82059,0.9428718
82060,0.0674758
82061,0.0674758
82062,0.0674758
82063,0.92713153
82064,0.0674758
82065,0.99691606
82066,0.936576
82067,0.995366
82068,0.046256755
82069,0.046256755
82070,0.9910595
82071,0.9968911
82072,0.9941401
82073,0.8994355
82074,0.43700227
82075,0.76578254
82076,0.0309562
82077,0.0309562
82078,0.0309562
82079,0.9243925
82080,0.0309562
82081,0.9988319
82082,0.81789297
82083,0.99856275
82084,0.07900959
82085,0.07900959
82086,0.07900959
82087,0.9987494
82088,0.07900959
82089,0.97773653
82090,0.8139947
82091,0.97037977
82092,0.043572124
82093,0.043572124
82094,0.043572124
82095,0.9919016
82096,0.043572124
82097,0.2570498
82098,0.21242274
82099,0.84694576
82100,0.011365164
82101,0.011365164
82102,0.011365164
82103,0.88337684
82104,0.011365164
82105,0.27435154
82106,0.029098226
82107,0.33245787
82108,0.021445306
82109,0.021445306
82110,0.3825474
82111,0.4053145
82112,0.25505993
82113,0.0015356037
82114,0.00031196143
82115,0.006637364
82116,0.00013612145
82117,0.00013612145
82118,0.0012045371
82119,0.007391478
82120,0.0128493635
82121,0.9967424
82122,0.9149802
82123,0.99786323
82124,0.27010778
82125,0.27010778
82126,0.27010778
82127,0.99258304
82128,0.95790744
82129,0.9947442
82130,0.60841465
82131,0.9915173
82132,0.081508115
82133,0.081508115
82134,0.081508115
82135,0.961491
82136,0.081508115
82137,0.9133042
82138,0.5427457
82139,0.9370508
82140,0.23499286
82141,0.23499286
82142,0.9331088
82143,0.94997674
82144,0.88517725
82145,0.93890613
82146,0.93890613
82147,0.93890613
82148,0.93890613
82149,0.849229
82150,0.96954894
82151,0.5627434
82152,0.06777462
82153,0.9601442
82154,0.9672889
82155,0.9301347
82156,0.9642528
82157,0.33770043
82158,0.9744348
82159,0.2715878
82160,0.2715878
82161,0.979856
82162,0.97984946
82163,0.96413404
82164,0.484501
82165,0.109094046
82166,0.53616995
82167,0.01187678
82168,0.01187678
82169,0.01187678
82170,0.77660376
82171,0.2687539
82172,0.71678233
82173,0.027324626
82174,0.7596933
82175,0.008155713
82176,0.008155713
82177,0.59253585
82178,0.7641543
82179,0.5801646
82180,0.14612338
82181,0.0044843596
82182,0.45272985
82183,0.0019550805
82184,0.0019550805
82185,0.026182238
82186,0.4531256
82187,0.28634244
82188,0.9883314
82189,0.9516759
82190,0.99041736
82191,0.16579476
82192,0.16579476
82193,0.98530376
82194,0.99357337
82195,0.9913235
82196,0.9427901
82197,0.4932931
82198,0.94411284
82199,0.02668446
82200,0.02668446
82201,0.02668446
82202,0.9707519
82203,0.45602384
82204,0.93963504
82205,0.44157866
82206,0.9737033
82207,0.022507165
82208,0.022507165
82209,0.022507165
82210,0.96471214
82211,0.022507165
82212,0.9939991
82213,0.921852
82214,0.98375374
82215,0.20672941
82216,0.20672941
82217,0.20672941
82218,0.9948689
82219,0.20672941
82220,0.9777859
82221,0.8813339
82222,0.9768273
82223,0.22851197
82224,0.22851197
82225,0.22851197
82226,0.9887594
82227,0.22851197
82228,0.87645775
82229,0.46633223
82230,0.967197
82231,0.012611309
82232,0.012611309
82233,0.8622995
82234,0.9348374
82235,0.83698994
82236,0.9955622
82237,0.80263746
82238,0.99800247
82239,0.45886573
82240,0.45886573
82241,0.9944922
82242,0.996617
82243,0.99420565
82244,0.92775965
82245,0.8446656
82246,0.9660063
82247,0.33577645
82248,0.33577645
82249,0.9685535
82250,0.94670624
82251,0.9641943
82252,0.06981083
82253,0.12830766
82254,0.67434937
82255,0.009009727
82256,0.009009727
82257,0.009009727
82258,0.71824
82259,0.009009727
82260,0.3296267
82261,0.029545948
82262,0.28619212
82263,0.014785061
82264,0.014785061
82265,0.5722475
82266,0.34469745
82267,0.64091784
82268,0.51830775
82269,0.10830359
82270,0.5695982
82271,0.0062966864
82272,0.0062966864
82273,0.0062966864
82274,0.7751851
82275,0.16230887
82276,0.28060597
82277,0.022248076
82278,0.58140653
82279,0.009928761
82280,0.009928761
82281,0.08158006
82282,0.6583633
82283,0.57215476
82284,0.61253583
82285,0.030286537
82286,0.7746271
82287,0.0055884197
82288,0.0055884197
82289,0.1668521
82290,0.84142375
82291,0.8318614
82292,0.760344
82293,0.760344
82294,0.760344
82295,0.09036493
82296,0.83026326
82297,0.2243322
82298,0.021253958
82299,0.84408146
82300,0.82250834
82301,0.81735873
82302,0.9939813
82303,0.9954496
82304,0.99753016
82305,0.5050877
82306,0.5050877
82307,0.5050877
82308,0.9987458
82309,0.9689501
82310,0.9763441
82311,0.69588745
82312,0.9892343
82313,0.107381724
82314,0.107381724
82315,0.107381724
82316,0.96915483
82317,0.8217554
82318,0.9910013
82319,0.8280999
82320,0.9960079
82321,0.055122245
82322,0.055122245
82323,0.9920385
82324,0.99683845
82325,0.99029034
82326,0.9976197
82327,0.92835814
82328,0.99889344
82329,0.36668098
82330,0.36668098
82331,0.36668098
82332,0.9953949
82333,0.36668098
82334,0.7265339
82335,0.039028812
82336,0.72342783
82337,0.02563531
82338,0.02563531
82339,0.78085184
82340,0.7073901
82341,0.77199817
82342,0.08144341
82343,0.010357065
82344,0.27808484
82345,0.0036875498
82346,0.0036875498
82347,0.036716938
82348,0.3003548
82349,0.36258072
82350,0.71455145
82351,0.10510171
82352,0.7113634
82353,0.047537696
82354,0.047537696
82355,0.8479395
82356,0.6949212
82357,0.84124506
82358,0.98915
82359,0.6302449
82360,0.9933816
82361,0.323184
82362,0.323184
82363,0.98446333
82364,0.9917161
82365,0.98366356
82366,0.82623976
82367,0.10877075
82368,0.8831454
82369,0.10543128
82370,0.10543128
82371,0.84257334
82372,0.9118375
82373,0.7473343
82374,0.8901988
82375,0.2131419
82376,0.93885046
82377,0.056598984
82378,0.056598984
82379,0.9333122
82380,0.93181247
82381,0.9244488
82382,0.90378493
82383,0.080209896
82384,0.91791415
82385,0.030431775
82386,0.030431775
82387,0.8045902
82388,0.93552476
82389,0.79644555
82390,0.9563726
82391,0.9361377
82392,0.9555306
82393,0.15118565
82394,0.15118565
82395,0.15118565
82396,0.99103934
82397,0.15118565
82398,0.5994923
82399,0.023654459
82400,0.66956925
82401,0.03407778
82402,0.0028850124
82403,0.39773214
82404,0.6241302
82405,0.4183156
82406,0.9982272
82407,0.9901394
82408,0.9986104
82409,0.59015334
82410,0.59015334
82411,0.59015334
82412,0.9993742
82413,0.9777925
82414,0.98496115
82415,0.96743894
82416,0.97738785
82417,0.1543262
82418,0.1543262
82419,0.1543262
82420,0.99642926
82421,0.84802586
82422,0.99605894
82423,0.9790117
82424,0.99526125
82425,0.23457688
82426,0.23457688
82427,0.23457688
82428,0.99807525
82429,0.9035774
82430,0.99269885
82431,0.9769265
82432,0.9883491
82433,0.44379416
82434,0.44379416
82435,0.44379416
82436,0.9964085
82437,0.44379416
82438,0.9999019
82439,0.9852106
82440,0.9999081
82441,0.676865
82442,0.676865
82443,0.676865
82444,0.9992822
82445,0.676865
82446,0.99605894
82447,0.9790117
82448,0.99526125
82449,0.23457688
82450,0.23457688
82451,0.23457688
82452,0.99807525
82453,0.9035774
82454,0.9996408
82455,0.99273795
82456,0.99923956
82457,0.30986044
82458,0.30986044
82459,0.30986044
82460,0.99959236
82461,0.30986044
82462,0.098801054
82463,0.25964472
82464,0.5820787
82465,0.01501862
82466,0.01501862
82467,0.01501862
82468,0.8065285
82469,0.01501862
82470,0.8353296
82471,0.8353296
82472,0.8353296
82473,0.23571134
82474,0.88479793
82475,0.13103572
82476,0.03971884
82477,0.7153825
82478,0.8491111
82479,0.7324136
82480,0.9403075
82481,0.74324036
82482,0.9684322
82483,0.1883815
82484,0.1883815
82485,0.9502394
82486,0.95568836
82487,0.9328947
82488,0.67369366
82489,0.042692877
82490,0.8452644
82491,0.012205999
82492,0.012205999
82493,0.30572236
82494,0.8738914
82495,0.9158139
82496,0.99135405
82497,0.76640004
82498,0.9934396
82499,0.12876208
82500,0.12876208
82501,0.12876208
82502,0.9935267
82503,0.8188116
82504,0.99944097
82505,0.9640272
82506,0.99989486
82507,0.57004035
82508,0.57004035
82509,0.57004035
82510,0.99749666
82511,0.57004035
82512,0.7470884
82513,0.23904125
82514,0.8448585
82515,0.09977721
82516,0.033047765
82517,0.52568877
82518,0.819489
82519,0.44655088
82520,0.97505784
82521,0.42535603
82522,0.97366786
82523,0.03763505
82524,0.03763505
82525,0.03763505
82526,0.969556
82527,0.03763505
82528,0.9582507
82529,0.8142439
82530,0.980941
82531,0.2202866
82532,0.2202866
82533,0.9461436
82534,0.9745962
82535,0.93887395
82536,0.88338804
82537,0.51323307
82538,0.94404507
82539,0.2359041
82540,0.2359041
82541,0.9495221
82542,0.92224663
82543,0.9426808
82544,0.99815696
82545,0.9516692
82546,0.9975842
82547,0.37884498
82548,0.37884498
82549,0.37884498
82550,0.9986161
82551,0.9491077
82552,0.9997912
82553,0.998528
82554,0.99919575
82555,0.36900693
82556,0.36900693
82557,0.9990277
82558,0.99985373
82559,0.99923587
82560,0.71413904
82561,0.092310905
82562,0.7435067
82563,0.032509748
82564,0.032509748
82565,0.8168137
82566,0.7481687
82567,0.8090575
82568,0.98709303
82569,0.98075783
82570,0.97768915
82571,0.2673256
82572,0.2673256
82573,0.2673256
82574,0.9981482
82575,0.2673256
82576,0.9938573
82577,0.9917619
82578,0.995243
82579,0.34065762
82580,0.34065762
82581,0.34065762
82582,0.9986644
82583,0.9703711
82584,0.6210119
82585,0.049467303
82586,0.62854433
82587,0.003137949
82588,0.003137949
82589,0.003137949
82590,0.66502804
82591,0.08780161
82592,0.99798334
82593,0.9905089
82594,0.99467516
82595,0.30004132
82596,0.30004132
82597,0.30004132
82598,0.9990947
82599,0.30004132
82600,0.994947
82601,0.9805653
82602,0.9969998
82603,0.29784593
82604,0.29784593
82605,0.29784593
82606,0.99798894
82607,0.29784593
82608,0.9867431
82609,0.96567464
82610,0.99175584
82611,0.17214698
82612,0.17214698
82613,0.17214698
82614,0.9955722
82615,0.8916003
82616,0.9627432
82617,0.87824434
82618,0.9701873
82619,0.091304034
82620,0.091304034
82621,0.95044935
82622,0.9777955
82623,0.9750249
82624,0.99729
82625,0.98057187
82626,0.9960246
82627,0.15083247
82628,0.15083247
82629,0.15083247
82630,0.9986363
82631,0.8754022
82632,0.9714362
82633,0.60495317
82634,0.98674285
82635,0.053520158
82636,0.053520158
82637,0.97685814
82638,0.981977
82639,0.9863679
82640,0.9973194
82641,0.9004747
82642,0.9966472
82643,0.14795484
82644,0.14795484
82645,0.14795484
82646,0.9939137
82647,0.14795484
82648,0.96072435
82649,0.9410871
82650,0.9577415
82651,0.20034131
82652,0.20034131
82653,0.9612471
82654,0.9745728
82655,0.96979105
82656,0.8798638
82657,0.84318787
82658,0.8929745
82659,0.05019515
82660,0.05019515
82661,0.8250385
82662,0.92582035
82663,0.88086116
82664,0.9912845
82665,0.5842935
82666,0.997285
82667,0.30459303
82668,0.30459303
82669,0.30459303
82670,0.967208
82671,0.30459303
82672,0.99829143
82673,0.9702771
82674,0.9946402
82675,0.18842973
82676,0.18842973
82677,0.18842973
82678,0.99663013
82679,0.18842973
82680,0.49784508
82681,0.65163684
82682,0.853595
82683,0.10087989
82684,0.10087989
82685,0.10087989
82686,0.9722797
82687,0.10087989
82688,0.971201
82689,0.8401111
82690,0.9901044
82691,0.1659878
82692,0.1659878
82693,0.1659878
82694,0.9890856
82695,0.1659878
82696,0.30185762
82697,0.16698737
82698,0.49642172
82699,0.03025607
82700,0.03025607
82701,0.03025607
82702,0.7966622
82703,0.03025607
82704,0.6664898
82705,0.07607873
82706,0.7646129
82707,0.025628764
82708,0.025628764
82709,0.025628764
82710,0.5507343
82711,0.025628764
82712,0.99672383
82713,0.7651388
82714,0.99427044
82715,0.09231196
82716,0.09231196
82717,0.09231196
82718,0.991442
82719,0.09231196
82720,0.99870825
82721,0.9891384
82722,0.99901617
82723,0.56927633
82724,0.56927633
82725,0.56927633
82726,0.99917823
82727,0.56927633
82728,0.99635637
82729,0.9317103
82730,0.9971738
82731,0.41712654
82732,0.41712654
82733,0.41712654
82734,0.99704486
82735,0.41712654
82736,0.9728421
82737,0.539524
82738,0.9929656
82739,0.189908
82740,0.189908
82741,0.189908
82742,0.96870214
82743,0.189908
82744,0.84810376
82745,0.6186144
82746,0.86989236
82747,0.029140474
82748,0.029140474
82749,0.8668919
82750,0.9124675
82751,0.92985046
82752,0.83210033
82753,0.8944833
82754,0.88779163
82755,0.090022594
82756,0.090022594
82757,0.89824206
82758,0.8859157
82759,0.92098796
82760,0.9826649
82761,0.9834735
82762,0.9914533
82763,0.14851351
82764,0.14851351
82765,0.14851351
82766,0.9973018
82767,0.89908665
82768,0.9990853
82769,0.9411944
82770,0.99972945
82771,0.46173716
82772,0.46173716
82773,0.46173716
82774,0.99403507
82775,0.46173716
82776,0.990983
82777,0.95463634
82778,0.99802893
82779,0.367746
82780,0.367746
82781,0.367746
82782,0.9967709
82783,0.367746
82784,0.99871457
82785,0.94661075
82786,0.999418
82787,0.52206975
82788,0.52206975
82789,0.52206975
82790,0.9939342
82791,0.52206975
82792,0.5604542
82793,0.13338524
82794,0.9311761
82795,0.021211931
82796,0.021211931
82797,0.021211931
82798,0.66652715
82799,0.021211931
82800,0.3160995
82801,0.05284431
82802,0.8306352
82803,0.0077945036
82804,0.0077945036
82805,0.0077945036
82806,0.42012945
82807,0.0077945036
82808,0.9644444
82809,0.4690674
82810,0.9670493
82811,0.05162074
82812,0.05162074
82813,0.05162074
82814,0.8851465
82815,0.05162074
82816,0.9727393
82817,0.4837665
82818,0.96431756
82819,0.045345232
82820,0.045345232
82821,0.045345232
82822,0.90465146
82823,0.045345232
82824,0.9762691
82825,0.92971814
82826,0.9947519
82827,0.26773393
82828,0.26773393
82829,0.26773393
82830,0.99075365
82831,0.26773393
82832,0.99867576
82833,0.9217636
82834,0.99915195
82835,0.3482116
82836,0.3482116
82837,0.3482116
82838,0.99246585
82839,0.3482116
82840,0.99453545
82841,0.95245105
82842,0.9895984
82843,0.06391088
82844,0.06391088
82845,0.9907101
82846,0.9972465
82847,0.9932197
82848,0.9949057
82849,0.86171
82850,0.9942398
82851,0.10682582
82852,0.10682582
82853,0.10682582
82854,0.9855252
82855,0.10682582
82856,0.9759295
82857,0.6096692
82858,0.9761707
82859,0.059183042
82860,0.059183042
82861,0.059183042
82862,0.9626051
82863,0.059183042
82864,0.94928676
82865,0.37193635
82866,0.9839257
82867,0.1127943
82868,0.1127943
82869,0.1127943
82870,0.8849285
82871,0.1127943
82872,0.9528728
82873,0.2968466
82874,0.92960626
82875,0.028357761
82876,0.028357761
82877,0.028357761
82878,0.8028906
82879,0.028357761
82880,0.9972978
82881,0.72409546
82882,0.99699795
82883,0.26625842
82884,0.26625842
82885,0.26625842
82886,0.9896881
82887,0.26625842
82888,0.98199916
82889,0.57374865
82890,0.9838892
82891,0.07110374
82892,0.07110374
82893,0.07110374
82894,0.94605356
82895,0.07110374
82896,0.63563764
82897,0.014616693
82898,0.5467482
82899,0.0070903297
82900,0.0070903297
82901,0.51534057
82902,0.61351573
82903,0.5025931
82904,0.9851275
82905,0.79399574
82906,0.99107426
82907,0.05992886
82908,0.05992886
82909,0.9794191
82910,0.990457
82911,0.98788947
82912,0.9972174
82913,0.9830446
82914,0.98950046
82915,0.4324261
82916,0.4324261
82917,0.4324261
82918,0.9986022
82919,0.4324261
82920,0.8759268
82921,0.37211746
82922,0.9638591
82923,0.04344872
82924,0.04344872
82925,0.04344872
82926,0.8456112
82927,0.04344872
82928,0.99042785
82929,0.98523396
82930,0.99217504
82931,0.9435461
82932,0.4146679
82933,0.9946536
82934,0.99464875
82935,0.9939499
82936,0.9952662
82937,0.99592483
82938,0.99503016
82939,0.9381722
82940,0.9381722
82941,0.9962871
82942,0.9968155
82943,0.9957975
82944,0.92275184
82945,0.90755
82946,0.94582415
82947,0.6984548
82948,0.6984548
82949,0.9774318
82950,0.9548178
82951,0.9745194
82952,0.99919516
82953,0.9644742
82954,0.9992932
82955,0.32127225
82956,0.32127225
82957,0.32127225
82958,0.9991886
82959,0.32127225
82960,0.9997719
82961,0.9984237
82962,0.99937624
82963,0.93389696
82964,0.93389696
82965,0.93389696
82966,0.99986863
82967,0.93389696
82968,0.9996433
82969,0.9439955
82970,0.9996668
82971,0.3854162
82972,0.3854162
82973,0.3854162
82974,0.9996569
82975,0.3854162
82976,0.9752957
82977,0.37322742
82978,0.99789065
82979,0.13017358
82980,0.13017358
82981,0.13017358
82982,0.88548964
82983,0.13017358
82984,0.527633
82985,0.16456716
82986,0.7068073
82987,0.029253434
82988,0.029253434
82989,0.029253434
82990,0.6878575
82991,0.029253434
82992,0.9654579
82993,0.7455054
82994,0.9907646
82995,0.1833482
82996,0.1833482
82997,0.1833482
82998,0.96437776
82999,0.1833482
83000,0.5676777
83001,0.046505477
83002,0.5638506
83003,0.02697535
83004,0.02697535
83005,0.7559445
83006,0.54438716
83007,0.7464113
83008,0.91905695
83009,0.3206749
83010,0.96304053
83011,0.032526962
83012,0.032526962
83013,0.032526962
83014,0.96672183
83015,0.56302214
83016,0.8423418
83017,0.07968457
83018,0.8153209
83019,0.04024726
83020,0.04024726
83021,0.85028255
83022,0.8009257
83023,0.84367234
83024,0.8184486
83025,0.32377607
83026,0.9249291
83027,0.02455374
83028,0.02455374
83029,0.02455374
83030,0.8809726
83031,0.491007
83032,0.97871107
83033,0.9060919
83034,0.98755974
83035,0.4449206
83036,0.4449206
83037,0.9845036
83038,0.9880775
83039,0.97230655
